tile_x,tile_y,zoom,inside_polygon
67844,46440,17,0
67844,46441,17,0
67844,46442,17,0
67844,46443,17,0
67844,46444,17,0
67844,46445,17,0
67844,46446,17,0
67844,46447,17,0
67844,46448,17,0
67844,46449,17,0
67844,46450,17,0
67844,46451,17,0
67844,46452,17,0
67844,46453,17,0
67844,46454,17,0
67844,46455,17,0
67844,46456,17,0
67844,46457,17,0
67844,46458,17,0
67844,46459,17,0
67844,46460,17,0
67844,46461,17,0
67844,46462,17,0
67844,46463,17,0
67844,46464,17,0
67844,46465,17,0
67844,46466,17,0
67844,46467,17,0
67844,46468,17,0
67844,46469,17,0
67844,46470,17,0
67844,46471,17,0
67844,46472,17,0
67844,46473,17,0
67844,46474,17,0
67844,46475,17,0
67844,46476,17,0
67844,46477,17,0
67844,46478,17,0
67844,46479,17,0
67844,46480,17,0
67844,46481,17,0
67844,46482,17,0
67844,46483,17,0
67844,46484,17,0
67844,46485,17,0
67844,46486,17,0
67844,46487,17,0
67844,46488,17,0
67844,46489,17,0
67844,46490,17,0
67844,46491,17,0
67844,46492,17,0
67844,46493,17,0
67844,46494,17,0
67844,46495,17,0
67844,46496,17,0
67844,46497,17,0
67844,46498,17,0
67844,46499,17,0
67844,46500,17,0
67844,46501,17,0
67844,46502,17,0
67844,46503,17,0
67844,46504,17,0
67844,46505,17,0
67844,46506,17,0
67844,46507,17,0
67844,46508,17,0
67844,46509,17,0
67844,46510,17,0
67844,46511,17,0
67844,46512,17,0
67844,46513,17,0
67844,46514,17,0
67844,46515,17,0
67844,46516,17,0
67844,46517,17,0
67844,46518,17,0
67844,46519,17,0
67844,46520,17,0
67844,46521,17,0
67844,46522,17,0
67844,46523,17,0
67844,46524,17,0
67844,46525,17,0
67844,46526,17,0
67844,46527,17,0
67844,46528,17,0
67844,46529,17,0
67844,46530,17,0
67844,46531,17,0
67844,46532,17,0
67844,46533,17,0
67844,46534,17,0
67844,46535,17,0
67844,46536,17,0
67844,46537,17,0
67844,46538,17,0
67844,46539,17,0
67844,46540,17,0
67844,46541,17,0
67844,46542,17,0
67844,46543,17,0
67844,46544,17,0
67844,46545,17,0
67844,46546,17,0
67844,46547,17,0
67844,46548,17,0
67844,46549,17,0
67844,46550,17,0
67844,46551,17,0
67844,46552,17,0
67844,46553,17,0
67844,46554,17,0
67844,46555,17,0
67844,46556,17,0
67844,46557,17,0
67844,46558,17,0
67844,46559,17,0
67844,46560,17,0
67844,46561,17,0
67844,46562,17,0
67844,46563,17,0
67844,46564,17,0
67844,46565,17,0
67844,46566,17,0
67844,46567,17,0
67844,46568,17,0
67844,46569,17,0
67844,46570,17,0
67844,46571,17,0
67844,46572,17,0
67844,46573,17,0
67844,46574,17,0
67844,46575,17,0
67844,46576,17,0
67844,46577,17,0
67845,46314,17,0
67845,46315,17,0
67845,46316,17,0
67845,46317,17,0
67845,46318,17,0
67845,46319,17,0
67845,46320,17,0
67845,46321,17,0
67845,46322,17,0
67845,46323,17,0
67845,46324,17,0
67845,46325,17,0
67845,46326,17,0
67845,46327,17,0
67845,46328,17,0
67845,46329,17,0
67845,46330,17,0
67845,46331,17,0
67845,46332,17,0
67845,46333,17,0
67845,46334,17,0
67845,46335,17,0
67845,46336,17,0
67845,46337,17,0
67845,46338,17,0
67845,46339,17,0
67845,46340,17,0
67845,46341,17,0
67845,46342,17,0
67845,46343,17,0
67845,46344,17,0
67845,46345,17,0
67845,46346,17,0
67845,46347,17,0
67845,46348,17,0
67845,46349,17,0
67845,46350,17,0
67845,46351,17,0
67845,46352,17,0
67845,46353,17,0
67845,46354,17,0
67845,46355,17,0
67845,46356,17,0
67845,46357,17,0
67845,46358,17,0
67845,46359,17,0
67845,46360,17,0
67845,46361,17,0
67845,46362,17,0
67845,46363,17,0
67845,46364,17,0
67845,46365,17,0
67845,46366,17,0
67845,46367,17,0
67845,46368,17,0
67845,46369,17,0
67845,46370,17,0
67845,46371,17,0
67845,46372,17,0
67845,46373,17,0
67845,46374,17,0
67845,46375,17,0
67845,46376,17,0
67845,46377,17,0
67845,46378,17,1
67845,46379,17,1
67845,46380,17,0
67845,46381,17,1
67845,46382,17,1
67845,46383,17,0
67845,46384,17,1
67845,46385,17,0
67845,46386,17,1
67845,46387,17,1
67845,46388,17,0
67845,46389,17,0
67845,46390,17,0
67845,46391,17,0
67845,46392,17,0
67845,46393,17,0
67845,46394,17,0
67845,46395,17,0
67845,46396,17,0
67845,46397,17,0
67845,46398,17,0
67845,46399,17,0
67845,46400,17,0
67845,46401,17,0
67845,46402,17,0
67845,46403,17,0
67845,46404,17,0
67845,46405,17,0
67845,46406,17,0
67845,46407,17,0
67845,46408,17,0
67845,46409,17,0
67845,46410,17,0
67845,46411,17,0
67845,46412,17,0
67845,46413,17,0
67845,46414,17,0
67845,46415,17,0
67845,46416,17,0
67845,46417,17,0
67845,46418,17,0
67845,46419,17,0
67845,46420,17,0
67845,46421,17,0
67845,46422,17,0
67845,46423,17,0
67845,46424,17,0
67845,46425,17,0
67845,46426,17,0
67845,46427,17,0
67845,46428,17,0
67845,46429,17,0
67845,46430,17,0
67845,46431,17,0
67845,46432,17,0
67845,46433,17,0
67845,46434,17,0
67845,46435,17,0
67845,46436,17,0
67845,46437,17,0
67845,46438,17,0
67845,46439,17,0
67845,46440,17,0
67845,46441,17,0
67845,46442,17,0
67845,46443,17,0
67845,46444,17,0
67845,46445,17,0
67845,46446,17,0
67845,46447,17,0
67845,46448,17,0
67845,46449,17,0
67845,46450,17,0
67845,46451,17,0
67845,46452,17,0
67845,46453,17,0
67845,46454,17,0
67845,46455,17,0
67845,46456,17,0
67845,46457,17,0
67845,46458,17,0
67845,46459,17,0
67845,46460,17,0
67845,46461,17,0
67845,46462,17,0
67845,46463,17,0
67845,46464,17,0
67845,46465,17,0
67845,46466,17,0
67845,46467,17,0
67845,46468,17,0
67845,46469,17,0
67845,46470,17,0
67845,46471,17,0
67845,46472,17,0
67845,46473,17,0
67845,46474,17,0
67845,46475,17,0
67845,46476,17,0
67845,46477,17,0
67845,46478,17,0
67845,46479,17,0
67845,46480,17,0
67845,46481,17,0
67845,46482,17,0
67845,46483,17,0
67845,46484,17,0
67845,46485,17,0
67845,46486,17,0
67845,46487,17,0
67845,46488,17,0
67845,46489,17,0
67845,46490,17,0
67845,46491,17,0
67845,46492,17,0
67845,46493,17,0
67845,46494,17,0
67845,46495,17,0
67845,46496,17,0
67845,46497,17,0
67845,46498,17,0
67845,46499,17,0
67845,46500,17,0
67845,46501,17,0
67845,46502,17,0
67845,46503,17,0
67845,46504,17,0
67845,46505,17,0
67845,46506,17,0
67845,46507,17,0
67845,46508,17,0
67845,46509,17,0
67845,46510,17,0
67845,46511,17,0
67845,46512,17,0
67845,46513,17,0
67845,46514,17,0
67845,46515,17,0
67845,46516,17,0
67845,46517,17,0
67845,46518,17,0
67845,46519,17,0
67845,46520,17,0
67845,46521,17,0
67845,46522,17,0
67845,46523,17,0
67845,46524,17,0
67845,46525,17,0
67845,46526,17,0
67845,46527,17,0
67845,46528,17,0
67845,46529,17,0
67845,46530,17,0
67845,46531,17,0
67845,46532,17,0
67845,46533,17,0
67845,46534,17,0
67845,46535,17,0
67845,46536,17,0
67845,46537,17,0
67845,46538,17,0
67845,46539,17,0
67845,46540,17,0
67845,46541,17,0
67845,46542,17,0
67845,46543,17,0
67845,46544,17,0
67845,46545,17,0
67845,46546,17,0
67845,46547,17,0
67845,46548,17,0
67845,46549,17,0
67845,46550,17,0
67845,46551,17,0
67845,46552,17,0
67845,46553,17,0
67845,46554,17,0
67845,46555,17,0
67845,46556,17,0
67845,46557,17,0
67845,46558,17,0
67845,46559,17,0
67845,46560,17,0
67845,46561,17,0
67845,46562,17,0
67845,46563,17,0
67845,46564,17,0
67845,46565,17,0
67845,46566,17,0
67845,46567,17,0
67845,46568,17,0
67845,46569,17,0
67845,46570,17,0
67845,46571,17,0
67845,46572,17,0
67845,46573,17,0
67845,46574,17,0
67845,46575,17,0
67845,46576,17,0
67845,46577,17,0
67846,46314,17,0
67846,46315,17,0
67846,46316,17,0
67846,46317,17,0
67846,46318,17,0
67846,46319,17,0
67846,46320,17,0
67846,46321,17,0
67846,46322,17,0
67846,46323,17,0
67846,46324,17,0
67846,46325,17,0
67846,46326,17,0
67846,46327,17,0
67846,46328,17,0
67846,46329,17,0
67846,46330,17,0
67846,46331,17,0
67846,46332,17,0
67846,46333,17,0
67846,46334,17,0
67846,46335,17,0
67846,46336,17,0
67846,46337,17,0
67846,46338,17,0
67846,46339,17,0
67846,46340,17,0
67846,46341,17,0
67846,46342,17,0
67846,46343,17,0
67846,46344,17,0
67846,46345,17,0
67846,46346,17,0
67846,46347,17,0
67846,46348,17,0
67846,46349,17,0
67846,46350,17,0
67846,46351,17,0
67846,46352,17,0
67846,46353,17,0
67846,46354,17,0
67846,46355,17,0
67846,46356,17,0
67846,46357,17,0
67846,46358,17,0
67846,46359,17,0
67846,46360,17,0
67846,46361,17,0
67846,46362,17,0
67846,46363,17,0
67846,46364,17,0
67846,46365,17,0
67846,46366,17,0
67846,46367,17,0
67846,46368,17,0
67846,46369,17,0
67846,46370,17,0
67846,46371,17,0
67846,46372,17,0
67846,46373,17,0
67846,46374,17,0
67846,46375,17,0
67846,46376,17,0
67846,46377,17,0
67846,46378,17,1
67846,46379,17,0
67846,46380,17,0
67846,46381,17,1
67846,46382,17,1
67846,46383,17,0
67846,46384,17,1
67846,46385,17,1
67846,46386,17,1
67846,46387,17,0
67846,46388,17,0
67846,46389,17,0
67846,46390,17,0
67846,46391,17,0
67846,46392,17,0
67846,46393,17,0
67846,46394,17,0
67846,46395,17,0
67846,46396,17,0
67846,46397,17,0
67846,46398,17,0
67846,46399,17,0
67846,46400,17,0
67846,46401,17,0
67846,46402,17,0
67846,46403,17,0
67846,46404,17,0
67846,46405,17,0
67846,46406,17,0
67846,46407,17,0
67846,46408,17,0
67846,46409,17,0
67846,46410,17,0
67846,46411,17,0
67846,46412,17,0
67846,46413,17,0
67846,46414,17,0
67846,46415,17,0
67846,46416,17,0
67846,46417,17,0
67846,46418,17,0
67846,46419,17,0
67846,46420,17,0
67846,46421,17,0
67846,46422,17,0
67846,46423,17,0
67846,46424,17,0
67846,46425,17,0
67846,46426,17,0
67846,46427,17,0
67846,46428,17,0
67846,46429,17,0
67846,46430,17,0
67846,46431,17,0
67846,46432,17,0
67846,46433,17,0
67846,46434,17,0
67846,46435,17,0
67846,46436,17,0
67846,46437,17,0
67846,46438,17,0
67846,46439,17,0
67846,46440,17,0
67846,46441,17,0
67846,46442,17,0
67846,46443,17,0
67846,46444,17,0
67846,46445,17,0
67846,46446,17,0
67846,46447,17,0
67846,46448,17,0
67846,46449,17,0
67846,46450,17,0
67846,46451,17,0
67846,46452,17,0
67846,46453,17,0
67846,46454,17,0
67846,46455,17,0
67846,46456,17,0
67846,46457,17,0
67846,46458,17,0
67846,46459,17,0
67846,46460,17,0
67846,46461,17,0
67846,46462,17,0
67846,46463,17,0
67846,46464,17,0
67846,46465,17,0
67846,46466,17,0
67846,46467,17,0
67846,46468,17,0
67846,46469,17,0
67846,46470,17,0
67846,46471,17,0
67846,46472,17,0
67846,46473,17,0
67846,46474,17,0
67846,46475,17,0
67846,46476,17,0
67846,46477,17,0
67846,46478,17,0
67846,46479,17,0
67846,46480,17,0
67846,46481,17,0
67846,46482,17,0
67846,46483,17,0
67846,46484,17,0
67846,46485,17,0
67846,46486,17,0
67846,46487,17,0
67846,46488,17,0
67846,46489,17,0
67846,46490,17,0
67846,46491,17,0
67846,46492,17,0
67846,46493,17,0
67846,46494,17,0
67846,46495,17,0
67846,46496,17,0
67846,46497,17,0
67846,46498,17,0
67846,46499,17,0
67846,46500,17,0
67846,46501,17,0
67846,46502,17,0
67846,46503,17,0
67846,46504,17,0
67846,46505,17,0
67846,46506,17,0
67846,46507,17,0
67846,46508,17,0
67846,46509,17,0
67846,46510,17,0
67846,46511,17,0
67846,46512,17,0
67846,46513,17,0
67846,46514,17,0
67846,46515,17,0
67846,46516,17,0
67846,46517,17,0
67846,46518,17,0
67846,46519,17,0
67846,46520,17,0
67846,46521,17,0
67846,46522,17,0
67846,46523,17,0
67846,46524,17,0
67846,46525,17,0
67846,46526,17,0
67846,46527,17,0
67846,46528,17,0
67846,46529,17,0
67846,46530,17,0
67846,46531,17,0
67846,46532,17,0
67846,46533,17,0
67846,46534,17,0
67846,46535,17,0
67846,46536,17,0
67846,46537,17,0
67846,46538,17,0
67846,46539,17,0
67846,46540,17,0
67846,46541,17,0
67846,46542,17,0
67846,46543,17,0
67846,46544,17,0
67846,46545,17,0
67846,46546,17,0
67846,46547,17,0
67846,46548,17,0
67846,46549,17,0
67846,46550,17,0
67846,46551,17,0
67846,46552,17,0
67846,46553,17,0
67846,46554,17,0
67846,46555,17,0
67846,46556,17,0
67846,46557,17,0
67846,46558,17,0
67846,46559,17,0
67846,46560,17,0
67846,46561,17,0
67846,46562,17,0
67846,46563,17,0
67846,46564,17,0
67846,46565,17,0
67846,46566,17,0
67846,46567,17,0
67846,46568,17,0
67846,46569,17,0
67846,46570,17,0
67846,46571,17,0
67846,46572,17,0
67846,46573,17,0
67846,46574,17,0
67846,46575,17,0
67846,46576,17,0
67846,46577,17,0
67847,46314,17,0
67847,46315,17,0
67847,46316,17,0
67847,46317,17,0
67847,46318,17,0
67847,46319,17,0
67847,46320,17,0
67847,46321,17,0
67847,46322,17,0
67847,46323,17,0
67847,46324,17,0
67847,46325,17,0
67847,46326,17,0
67847,46327,17,0
67847,46328,17,0
67847,46329,17,0
67847,46330,17,0
67847,46331,17,0
67847,46332,17,0
67847,46333,17,0
67847,46334,17,0
67847,46335,17,0
67847,46336,17,0
67847,46337,17,0
67847,46338,17,0
67847,46339,17,0
67847,46340,17,0
67847,46341,17,0
67847,46342,17,0
67847,46343,17,0
67847,46344,17,0
67847,46345,17,0
67847,46346,17,0
67847,46347,17,0
67847,46348,17,0
67847,46349,17,0
67847,46350,17,0
67847,46351,17,0
67847,46352,17,0
67847,46353,17,0
67847,46354,17,0
67847,46355,17,0
67847,46356,17,0
67847,46357,17,0
67847,46358,17,0
67847,46359,17,0
67847,46360,17,0
67847,46361,17,0
67847,46362,17,0
67847,46363,17,0
67847,46364,17,0
67847,46365,17,0
67847,46366,17,0
67847,46367,17,0
67847,46368,17,0
67847,46369,17,0
67847,46370,17,0
67847,46371,17,0
67847,46372,17,0
67847,46373,17,0
67847,46374,17,0
67847,46375,17,0
67847,46376,17,0
67847,46377,17,0
67847,46378,17,1
67847,46379,17,0
67847,46380,17,0
67847,46381,17,1
67847,46382,17,0
67847,46383,17,1
67847,46384,17,1
67847,46385,17,0
67847,46386,17,0
67847,46387,17,0
67847,46388,17,0
67847,46389,17,0
67847,46390,17,0
67847,46391,17,0
67847,46392,17,0
67847,46393,17,0
67847,46394,17,0
67847,46395,17,0
67847,46396,17,0
67847,46397,17,0
67847,46398,17,0
67847,46399,17,0
67847,46400,17,0
67847,46401,17,0
67847,46402,17,0
67847,46403,17,0
67847,46404,17,0
67847,46405,17,0
67847,46406,17,0
67847,46407,17,0
67847,46408,17,0
67847,46409,17,0
67847,46410,17,0
67847,46411,17,0
67847,46412,17,0
67847,46413,17,0
67847,46414,17,0
67847,46415,17,0
67847,46416,17,0
67847,46417,17,0
67847,46418,17,0
67847,46419,17,0
67847,46420,17,0
67847,46421,17,0
67847,46422,17,0
67847,46423,17,0
67847,46424,17,0
67847,46425,17,0
67847,46426,17,0
67847,46427,17,0
67847,46428,17,0
67847,46429,17,0
67847,46430,17,0
67847,46431,17,0
67847,46432,17,0
67847,46433,17,0
67847,46434,17,0
67847,46435,17,0
67847,46436,17,0
67847,46437,17,0
67847,46438,17,0
67847,46439,17,0
67847,46440,17,0
67847,46441,17,0
67847,46442,17,0
67847,46443,17,0
67847,46444,17,0
67847,46445,17,0
67847,46446,17,0
67847,46447,17,0
67847,46448,17,0
67847,46449,17,0
67847,46450,17,0
67847,46451,17,0
67847,46452,17,0
67847,46453,17,0
67847,46454,17,0
67847,46455,17,0
67847,46456,17,0
67847,46457,17,0
67847,46458,17,0
67847,46459,17,0
67847,46460,17,0
67847,46461,17,0
67847,46462,17,0
67847,46463,17,0
67847,46464,17,0
67847,46465,17,0
67847,46466,17,0
67847,46467,17,0
67847,46468,17,0
67847,46469,17,0
67847,46470,17,0
67847,46471,17,0
67847,46472,17,0
67847,46473,17,0
67847,46474,17,0
67847,46475,17,0
67847,46476,17,0
67847,46477,17,0
67847,46478,17,0
67847,46479,17,0
67847,46480,17,0
67847,46481,17,0
67847,46482,17,0
67847,46483,17,0
67847,46484,17,0
67847,46485,17,0
67847,46486,17,0
67847,46487,17,0
67847,46488,17,0
67847,46489,17,0
67847,46490,17,0
67847,46491,17,0
67847,46492,17,0
67847,46493,17,0
67847,46494,17,0
67847,46495,17,0
67847,46496,17,0
67847,46497,17,0
67847,46498,17,0
67847,46499,17,0
67847,46500,17,0
67847,46501,17,0
67847,46502,17,0
67847,46503,17,0
67847,46504,17,0
67847,46505,17,0
67847,46506,17,0
67847,46507,17,0
67847,46508,17,0
67847,46509,17,0
67847,46510,17,0
67847,46511,17,0
67847,46512,17,0
67847,46513,17,0
67847,46514,17,0
67847,46515,17,0
67847,46516,17,0
67847,46517,17,0
67847,46518,17,0
67847,46519,17,0
67847,46520,17,0
67847,46521,17,0
67847,46522,17,0
67847,46523,17,0
67847,46524,17,0
67847,46525,17,0
67847,46526,17,0
67847,46527,17,0
67847,46528,17,0
67847,46529,17,0
67847,46530,17,0
67847,46531,17,0
67847,46532,17,0
67847,46533,17,0
67847,46534,17,0
67847,46535,17,0
67847,46536,17,0
67847,46537,17,0
67847,46538,17,0
67847,46539,17,0
67847,46540,17,0
67847,46541,17,0
67847,46542,17,0
67847,46543,17,0
67847,46544,17,0
67847,46545,17,0
67847,46546,17,0
67847,46547,17,0
67847,46548,17,0
67847,46549,17,0
67847,46550,17,0
67847,46551,17,0
67847,46552,17,0
67847,46553,17,0
67847,46554,17,0
67847,46555,17,0
67847,46556,17,0
67847,46557,17,0
67847,46558,17,0
67847,46559,17,0
67847,46560,17,0
67847,46561,17,0
67847,46562,17,0
67847,46563,17,0
67847,46564,17,0
67847,46565,17,0
67847,46566,17,0
67847,46567,17,0
67847,46568,17,0
67847,46569,17,0
67847,46570,17,0
67847,46571,17,0
67847,46572,17,0
67847,46573,17,0
67847,46574,17,0
67847,46575,17,0
67847,46576,17,0
67847,46577,17,0
67848,46314,17,0
67848,46315,17,0
67848,46316,17,0
67848,46317,17,0
67848,46318,17,0
67848,46319,17,0
67848,46320,17,0
67848,46321,17,0
67848,46322,17,0
67848,46323,17,0
67848,46324,17,0
67848,46325,17,0
67848,46326,17,0
67848,46327,17,0
67848,46328,17,0
67848,46329,17,0
67848,46330,17,0
67848,46331,17,0
67848,46332,17,0
67848,46333,17,0
67848,46334,17,0
67848,46335,17,0
67848,46336,17,0
67848,46337,17,0
67848,46338,17,0
67848,46339,17,0
67848,46340,17,0
67848,46341,17,0
67848,46342,17,0
67848,46343,17,0
67848,46344,17,0
67848,46345,17,0
67848,46346,17,0
67848,46347,17,0
67848,46348,17,0
67848,46349,17,0
67848,46350,17,0
67848,46351,17,0
67848,46352,17,0
67848,46353,17,0
67848,46354,17,0
67848,46355,17,0
67848,46356,17,0
67848,46357,17,0
67848,46358,17,0
67848,46359,17,0
67848,46360,17,0
67848,46361,17,0
67848,46362,17,0
67848,46363,17,0
67848,46364,17,0
67848,46365,17,0
67848,46366,17,0
67848,46367,17,0
67848,46368,17,0
67848,46369,17,0
67848,46370,17,0
67848,46371,17,0
67848,46372,17,0
67848,46373,17,0
67848,46374,17,0
67848,46375,17,0
67848,46376,17,0
67848,46377,17,0
67848,46378,17,1
67848,46379,17,0
67848,46380,17,1
67848,46381,17,1
67848,46382,17,0
67848,46383,17,1
67848,46384,17,0
67848,46385,17,0
67848,46386,17,0
67848,46387,17,0
67848,46388,17,0
67848,46389,17,0
67848,46390,17,0
67848,46391,17,0
67848,46392,17,0
67848,46393,17,0
67848,46394,17,0
67848,46395,17,0
67848,46396,17,0
67848,46397,17,0
67848,46398,17,0
67848,46399,17,0
67848,46400,17,0
67848,46401,17,0
67848,46402,17,0
67848,46403,17,0
67848,46404,17,0
67848,46405,17,0
67848,46406,17,0
67848,46407,17,0
67848,46408,17,0
67848,46409,17,0
67848,46410,17,0
67848,46411,17,0
67848,46412,17,0
67848,46413,17,0
67848,46414,17,0
67848,46415,17,0
67848,46416,17,0
67848,46417,17,0
67848,46418,17,0
67848,46419,17,0
67848,46420,17,0
67848,46421,17,0
67848,46422,17,0
67848,46423,17,0
67848,46424,17,0
67848,46425,17,0
67848,46426,17,0
67848,46427,17,0
67848,46428,17,0
67848,46429,17,0
67848,46430,17,0
67848,46431,17,0
67848,46432,17,0
67848,46433,17,0
67848,46434,17,0
67848,46435,17,0
67848,46436,17,0
67848,46437,17,0
67848,46438,17,0
67848,46439,17,0
67848,46440,17,0
67848,46441,17,0
67848,46442,17,0
67848,46443,17,0
67848,46444,17,0
67848,46445,17,0
67848,46446,17,0
67848,46447,17,0
67848,46448,17,0
67848,46449,17,0
67848,46450,17,0
67848,46451,17,0
67848,46452,17,0
67848,46453,17,0
67848,46454,17,0
67848,46455,17,0
67848,46456,17,0
67848,46457,17,0
67848,46458,17,0
67848,46459,17,0
67848,46460,17,0
67848,46461,17,0
67848,46462,17,0
67848,46463,17,0
67848,46464,17,0
67848,46465,17,0
67848,46466,17,0
67848,46467,17,0
67848,46468,17,0
67848,46469,17,0
67848,46470,17,0
67848,46471,17,0
67848,46472,17,0
67848,46473,17,0
67848,46474,17,0
67848,46475,17,0
67848,46476,17,0
67848,46477,17,0
67848,46478,17,0
67848,46479,17,0
67848,46480,17,0
67848,46481,17,0
67848,46482,17,0
67848,46483,17,0
67848,46484,17,0
67848,46485,17,0
67848,46486,17,0
