tile_x,tile_y,zoom,inside_polygon
72038,38469,17,0
72038,38470,17,0
72038,38471,17,0
72038,38472,17,0
72038,38473,17,0
72038,38474,17,0
72038,38475,17,0
72038,38476,17,0
72038,38477,17,0
72038,38478,17,0
72038,38479,17,1
72038,38480,17,1
72038,38481,17,0
72038,38482,17,0
72038,38483,17,0
72038,38484,17,0
72038,38485,17,0
72038,38486,17,1
72038,38487,17,1
72038,38488,17,1
72038,38489,17,0
72038,38490,17,0
72038,38491,17,0
72038,38492,17,0
72038,38493,17,0
72038,38494,17,0
72038,38495,17,0
72038,38496,17,0
72038,38497,17,0
72038,38498,17,0
72038,38499,17,0
72038,38500,17,1
72038,38501,17,0
72038,38502,17,0
72038,38503,17,0
72038,38504,17,0
72038,38505,17,0
72038,38506,17,0
72038,38507,17,0
72038,38508,17,0
72038,38509,17,0
72038,38510,17,0
72038,38511,17,0
72038,38512,17,0
72038,38513,17,0
72038,38514,17,0
72038,38515,17,0
72038,38516,17,0
72038,38517,17,0
72038,38518,17,0
72038,38519,17,0
72038,38520,17,0
72038,38521,17,0
72038,38522,17,0
72038,38523,17,0
72038,38524,17,0
72038,38525,17,0
72038,38526,17,0
72038,38527,17,0
72038,38528,17,0
72038,38529,17,0
72038,38530,17,0
72038,38531,17,0
72038,38532,17,0
72038,38533,17,0
72038,38534,17,0
72038,38535,17,0
72038,38536,17,0
72038,38537,17,0
72038,38538,17,0
72038,38539,17,0
72038,38540,17,0
72038,38541,17,0
72038,38542,17,0
72038,38543,17,0
72038,38544,17,0
72038,38545,17,0
72038,38546,17,0
72038,38547,17,0
72038,38548,17,0
72038,38549,17,0
72038,38550,17,0
72038,38551,17,0
72038,38552,17,0
72038,38553,17,0
72038,38554,17,0
72038,38555,17,0
72038,38556,17,0
72038,38557,17,0
72038,38558,17,0
72038,38559,17,0
72038,38560,17,0
72038,38561,17,0
72038,38562,17,0
72038,38563,17,0
72038,38564,17,0
72038,38565,17,0
72038,38566,17,0
72038,38567,17,0
72038,38568,17,0
72038,38569,17,0
72038,38570,17,0
72038,38571,17,0
72038,38572,17,0
72038,38573,17,0
72038,38574,17,0
72038,38575,17,0
72038,38576,17,0
72038,38577,17,0
72038,38578,17,0
72038,38579,17,0
72038,38580,17,0
72038,38581,17,0
72038,38582,17,0
72038,38583,17,0
72038,38584,17,0
72038,38585,17,0
72038,38586,17,0
72038,38587,17,0
72038,38588,17,0
72038,38589,17,0
72038,38590,17,0
72038,38591,17,0
72038,38592,17,0
72038,38593,17,0
72038,38594,17,0
72038,38595,17,0
72038,38596,17,0
72038,38597,17,0
72038,38598,17,0
72038,38599,17,0
72038,38600,17,0
72038,38601,17,0
72038,38602,17,0
72038,38603,17,0
72039,38280,17,0
72039,38281,17,0
72039,38282,17,0
72039,38283,17,0
72039,38284,17,0
72039,38285,17,0
72039,38286,17,0
72039,38287,17,0
72039,38288,17,0
72039,38289,17,0
72039,38290,17,0
72039,38291,17,0
72039,38292,17,0
72039,38293,17,0
72039,38294,17,0
72039,38295,17,0
72039,38296,17,0
72039,38297,17,0
72039,38298,17,0
72039,38299,17,0
72039,38300,17,0
72039,38301,17,0
72039,38302,17,0
72039,38303,17,0
72039,38304,17,0
72039,38305,17,0
72039,38306,17,0
72039,38307,17,0
72039,38308,17,0
72039,38309,17,0
72039,38310,17,0
72039,38311,17,0
72039,38312,17,0
72039,38313,17,0
72039,38314,17,0
72039,38315,17,0
72039,38316,17,0
72039,38317,17,0
72039,38318,17,0
72039,38319,17,0
72039,38320,17,0
72039,38321,17,0
72039,38322,17,0
72039,38323,17,0
72039,38324,17,0
72039,38325,17,0
72039,38326,17,0
72039,38327,17,0
72039,38328,17,0
72039,38329,17,0
72039,38330,17,0
72039,38331,17,0
72039,38332,17,0
72039,38333,17,0
72039,38334,17,0
72039,38335,17,1
72039,38336,17,0
72039,38337,17,0
72039,38338,17,0
72039,38339,17,0
72039,38340,17,0
72039,38341,17,0
72039,38342,17,0
72039,38343,17,0
72039,38344,17,0
72039,38345,17,0
72039,38346,17,0
72039,38347,17,0
72039,38348,17,0
72039,38349,17,0
72039,38350,17,0
72039,38351,17,0
72039,38352,17,0
72039,38353,17,0
72039,38354,17,0
72039,38355,17,0
72039,38356,17,0
72039,38357,17,0
72039,38358,17,0
72039,38359,17,0
72039,38360,17,0
72039,38361,17,0
72039,38362,17,0
72039,38363,17,0
72039,38364,17,0
72039,38365,17,0
72039,38366,17,0
72039,38367,17,0
72039,38368,17,0
72039,38369,17,0
72039,38370,17,0
72039,38371,17,0
72039,38372,17,0
72039,38373,17,0
72039,38374,17,0
72039,38375,17,0
72039,38376,17,0
72039,38377,17,0
72039,38378,17,0
72039,38379,17,0
72039,38380,17,0
72039,38381,17,0
72039,38382,17,0
72039,38383,17,0
72039,38384,17,0
72039,38385,17,0
72039,38386,17,0
72039,38387,17,0
72039,38388,17,0
72039,38389,17,0
72039,38390,17,0
72039,38391,17,0
72039,38392,17,0
72039,38393,17,0
72039,38394,17,0
72039,38395,17,0
72039,38396,17,0
72039,38397,17,0
72039,38398,17,0
72039,38399,17,0
72039,38400,17,0
72039,38401,17,0
72039,38402,17,0
72039,38403,17,0
72039,38404,17,0
72039,38405,17,0
72039,38406,17,0
72039,38407,17,0
72039,38408,17,0
72039,38409,17,0
72039,38410,17,0
72039,38411,17,0
72039,38412,17,0
72039,38413,17,0
72039,38414,17,0
72039,38415,17,0
72039,38416,17,0
72039,38417,17,0
72039,38418,17,0
72039,38419,17,0
72039,38420,17,0
72039,38421,17,0
72039,38422,17,0
72039,38423,17,0
72039,38424,17,0
72039,38425,17,0
72039,38426,17,0
72039,38427,17,0
72039,38428,17,0
72039,38429,17,0
72039,38430,17,0
72039,38431,17,0
72039,38432,17,0
72039,38433,17,0
72039,38434,17,0
72039,38435,17,0
72039,38436,17,0
72039,38437,17,0
72039,38438,17,0
72039,38439,17,0
72039,38440,17,0
72039,38441,17,0
72039,38442,17,0
72039,38443,17,0
72039,38444,17,0
72039,38445,17,0
72039,38446,17,0
72039,38447,17,0
72039,38448,17,0
72039,38449,17,0
72039,38450,17,0
72039,38451,17,0
72039,38452,17,0
72039,38453,17,0
72039,38454,17,0
72039,38455,17,0
72039,38456,17,0
72039,38457,17,0
72039,38458,17,0
72039,38459,17,0
72039,38460,17,0
72039,38461,17,0
72039,38462,17,0
72039,38463,17,0
72039,38464,17,0
72039,38465,17,0
72039,38466,17,0
72039,38467,17,0
72039,38468,17,0
72039,38469,17,0
72039,38470,17,0
72039,38471,17,0
72039,38472,17,0
72039,38473,17,0
72039,38474,17,0
72039,38475,17,0
72039,38476,17,0
72039,38477,17,0
72039,38478,17,0
72039,38479,17,1
72039,38480,17,0
72039,38481,17,0
72039,38482,17,0
72039,38483,17,0
72039,38484,17,0
72039,38485,17,0
72039,38486,17,0
72039,38487,17,1
72039,38488,17,1
72039,38489,17,1
72039,38490,17,0
72039,38491,17,0
72039,38492,17,0
72039,38493,17,0
72039,38494,17,0
72039,38495,17,0
72039,38496,17,0
72039,38497,17,0
72039,38498,17,0
72039,38499,17,0
72039,38500,17,1
72039,38501,17,0
72039,38502,17,0
72039,38503,17,0
72039,38504,17,0
72039,38505,17,0
72039,38506,17,0
72039,38507,17,0
72039,38508,17,0
72039,38509,17,0
72039,38510,17,0
72039,38511,17,0
72039,38512,17,0
72039,38513,17,0
72039,38514,17,0
72039,38515,17,0
72039,38516,17,0
72039,38517,17,0
72039,38518,17,0
72039,38519,17,0
72039,38520,17,0
72039,38521,17,0
72039,38522,17,0
72039,38523,17,0
72039,38524,17,0
72039,38525,17,0
72039,38526,17,0
72039,38527,17,0
72039,38528,17,0
72039,38529,17,0
72039,38530,17,0
72039,38531,17,0
72039,38532,17,0
72039,38533,17,0
72039,38534,17,0
72039,38535,17,0
72039,38536,17,0
72039,38537,17,0
72039,38538,17,0
72039,38539,17,0
72039,38540,17,0
72039,38541,17,0
72039,38542,17,0
72039,38543,17,0
72039,38544,17,0
72039,38545,17,0
72039,38546,17,0
72039,38547,17,0
72039,38548,17,0
72039,38549,17,0
72039,38550,17,0
72039,38551,17,0
72039,38552,17,0
72039,38553,17,0
72039,38554,17,0
72039,38555,17,0
72039,38556,17,0
72039,38557,17,0
72039,38558,17,0
72039,38559,17,0
72039,38560,17,0
72039,38561,17,0
72039,38562,17,0
72039,38563,17,0
72039,38564,17,0
72039,38565,17,0
72039,38566,17,0
72039,38567,17,0
72039,38568,17,0
72039,38569,17,0
72039,38570,17,0
72039,38571,17,0
72039,38572,17,0
72039,38573,17,0
72039,38574,17,0
72039,38575,17,0
72039,38576,17,0
72039,38577,17,0
72039,38578,17,0
72039,38579,17,0
72039,38580,17,0
72039,38581,17,0
72039,38582,17,0
72039,38583,17,0
72039,38584,17,0
72039,38585,17,0
72039,38586,17,0
72039,38587,17,0
72039,38588,17,0
72039,38589,17,0
72039,38590,17,0
72039,38591,17,0
72039,38592,17,0
72039,38593,17,0
72039,38594,17,0
72039,38595,17,0
72039,38596,17,0
72039,38597,17,0
72039,38598,17,0
72039,38599,17,0
72039,38600,17,0
72039,38601,17,0
72039,38602,17,0
72039,38603,17,0
72040,38280,17,0
72040,38281,17,0
72040,38282,17,0
72040,38283,17,0
72040,38284,17,0
72040,38285,17,0
72040,38286,17,0
72040,38287,17,0
72040,38288,17,0
72040,38289,17,0
72040,38290,17,0
72040,38291,17,0
72040,38292,17,0
72040,38293,17,0
72040,38294,17,0
72040,38295,17,0
72040,38296,17,0
72040,38297,17,0
72040,38298,17,0
72040,38299,17,0
72040,38300,17,0
72040,38301,17,0
72040,38302,17,0
72040,38303,17,0
72040,38304,17,0
72040,38305,17,0
72040,38306,17,0
72040,38307,17,0
72040,38308,17,0
72040,38309,17,0
72040,38310,17,0
72040,38311,17,0
72040,38312,17,0
72040,38313,17,0
72040,38314,17,0
72040,38315,17,0
72040,38316,17,0
72040,38317,17,0
72040,38318,17,0
72040,38319,17,0
72040,38320,17,0
72040,38321,17,0
72040,38322,17,0
72040,38323,17,0
72040,38324,17,0
72040,38325,17,0
72040,38326,17,0
72040,38327,17,0
72040,38328,17,0
72040,38329,17,0
72040,38330,17,0
72040,38331,17,0
72040,38332,17,0
72040,38333,17,0
72040,38334,17,1
72040,38335,17,1
72040,38336,17,0
72040,38337,17,0
72040,38338,17,0
72040,38339,17,0
72040,38340,17,0
72040,38341,17,0
72040,38342,17,0
72040,38343,17,0
72040,38344,17,0
72040,38345,17,0
72040,38346,17,0
72040,38347,17,0
72040,38348,17,0
72040,38349,17,0
72040,38350,17,0
72040,38351,17,0
72040,38352,17,0
72040,38353,17,0
72040,38354,17,0
72040,38355,17,0
72040,38356,17,0
72040,38357,17,0
72040,38358,17,0
72040,38359,17,0
72040,38360,17,0
72040,38361,17,0
72040,38362,17,0
72040,38363,17,0
72040,38364,17,0
72040,38365,17,0
72040,38366,17,0
72040,38367,17,0
72040,38368,17,0
72040,38369,17,0
72040,38370,17,0
72040,38371,17,0
72040,38372,17,0
72040,38373,17,0
72040,38374,17,0
72040,38375,17,0
72040,38376,17,0
72040,38377,17,0
72040,38378,17,0
72040,38379,17,0
72040,38380,17,0
72040,38381,17,0
72040,38382,17,0
72040,38383,17,0
72040,38384,17,0
72040,38385,17,0
72040,38386,17,0
72040,38387,17,0
72040,38388,17,0
72040,38389,17,0
72040,38390,17,0
72040,38391,17,0
72040,38392,17,0
72040,38393,17,0
72040,38394,17,0
72040,38395,17,0
72040,38396,17,0
72040,38397,17,0
72040,38398,17,0
72040,38399,17,0
72040,38400,17,0
72040,38401,17,0
72040,38402,17,0
72040,38403,17,0
72040,38404,17,0
72040,38405,17,0
72040,38406,17,0
72040,38407,17,0
72040,38408,17,0
72040,38409,17,0
72040,38410,17,0
72040,38411,17,0
72040,38412,17,0
72040,38413,17,0
72040,38414,17,0
72040,38415,17,0
72040,38416,17,0
72040,38417,17,0
72040,38418,17,0
72040,38419,17,0
72040,38420,17,0
72040,38421,17,0
72040,38422,17,0
72040,38423,17,0
72040,38424,17,0
72040,38425,17,0
72040,38426,17,0
72040,38427,17,0
72040,38428,17,0
72040,38429,17,0
72040,38430,17,0
72040,38431,17,0
72040,38432,17,0
72040,38433,17,0
72040,38434,17,0
72040,38435,17,0
72040,38436,17,0
72040,38437,17,0
72040,38438,17,0
72040,38439,17,0
72040,38440,17,0
72040,38441,17,0
72040,38442,17,0
72040,38443,17,0
72040,38444,17,0
72040,38445,17,0
72040,38446,17,0
72040,38447,17,0
72040,38448,17,0
72040,38449,17,0
72040,38450,17,0
72040,38451,17,0
72040,38452,17,0
72040,38453,17,0
72040,38454,17,0
72040,38455,17,0
72040,38456,17,0
72040,38457,17,0
72040,38458,17,0
72040,38459,17,0
72040,38460,17,0
72040,38461,17,0
72040,38462,17,0
72040,38463,17,0
72040,38464,17,0
72040,38465,17,0
72040,38466,17,0
72040,38467,17,0
72040,38468,17,0
72040,38469,17,0
72040,38470,17,0
72040,38471,17,0
72040,38472,17,0
72040,38473,17,0
72040,38474,17,0
72040,38475,17,0
72040,38476,17,0
72040,38477,17,0
72040,38478,17,0
72040,38479,17,1
72040,38480,17,0
72040,38481,17,0
72040,38482,17,0
72040,38483,17,0
72040,38484,17,0
72040,38485,17,0
72040,38486,17,0
72040,38487,17,0
72040,38488,17,1
72040,38489,17,1
72040,38490,17,1
72040,38491,17,0
72040,38492,17,0
72040,38493,17,0
72040,38494,17,0
72040,38495,17,0
72040,38496,17,0
72040,38497,17,0
72040,38498,17,0
72040,38499,17,0
72040,38500,17,1
72040,38501,17,0
72040,38502,17,0
72040,38503,17,0
72040,38504,17,0
72040,38505,17,0
72040,38506,17,0
72040,38507,17,0
72040,38508,17,0
72040,38509,17,0
72040,38510,17,0
72040,38511,17,0
72040,38512,17,0
72040,38513,17,0
72040,38514,17,0
72040,38515,17,0
72040,38516,17,0
72040,38517,17,0
72040,38518,17,0
72040,38519,17,0
72040,38520,17,0
72040,38521,17,0
72040,38522,17,0
72040,38523,17,0
72040,38524,17,0
72040,38525,17,0
72040,38526,17,0
72040,38527,17,0
72040,38528,17,0
72040,38529,17,0
72040,38530,17,0
72040,38531,17,0
72040,38532,17,0
72040,38533,17,0
72040,38534,17,0
72040,38535,17,0
72040,38536,17,0
72040,38537,17,0
72040,38538,17,0
72040,38539,17,0
72040,38540,17,0
72040,38541,17,0
72040,38542,17,0
72040,38543,17,0
72040,38544,17,0
72040,38545,17,0
72040,38546,17,0
72040,38547,17,0
72040,38548,17,0
72040,38549,17,0
72040,38550,17,0
72040,38551,17,0
72040,38552,17,0
72040,38553,17,0
72040,38554,17,0
72040,38555,17,0
72040,38556,17,0
72040,38557,17,0
72040,38558,17,0
72040,38559,17,0
72040,38560,17,0
72040,38561,17,0
72040,38562,17,0
72040,38563,17,0
72040,38564,17,0
72040,38565,17,0
72040,38566,17,0
72040,38567,17,0
72040,38568,17,0
72040,38569,17,0
72040,38570,17,0
72040,38571,17,0
72040,38572,17,0
72040,38573,17,0
72040,38574,17,0
72040,38575,17,0
72040,38576,17,0
72040,38577,17,0
72040,38578,17,0
72040,38579,17,0
72040,38580,17,0
72040,38581,17,0
72040,38582,17,0
72040,38583,17,0
72040,38584,17,0
72040,38585,17,0
72040,38586,17,0
72040,38587,17,0
72040,38588,17,0
72040,38589,17,0
72040,38590,17,0
72040,38591,17,0
72040,38592,17,0
72040,38593,17,0
72040,38594,17,0
72040,38595,17,0
72040,38596,17,0
72040,38597,17,0
72040,38598,17,0
72040,38599,17,0
72040,38600,17,0
72040,38601,17,0
72040,38602,17,0
72040,38603,17,0
72041,38280,17,0
72041,38281,17,0
72041,38282,17,0
72041,38283,17,0
72041,38284,17,0
72041,38285,17,0
72041,38286,17,0
72041,38287,17,0
72041,38288,17,0
72041,38289,17,0
72041,38290,17,0
72041,38291,17,0
72041,38292,17,0
72041,38293,17,0
72041,38294,17,0
72041,38295,17,0
72041,38296,17,0
72041,38297,17,0
72041,38298,17,0
72041,38299,17,0
72041,38300,17,0
72041,38301,17,0
72041,38302,17,0
72041,38303,17,0
72041,38304,17,0
72041,38305,17,0
72041,38306,17,0
72041,38307,17,0
72041,38308,17,0
72041,38309,17,0
72041,38310,17,0
72041,38311,17,0
72041,38312,17,0
72041,38313,17,0
72041,38314,17,0
72041,38315,17,0
72041,38316,17,0
72041,38317,17,0
72041,38318,17,0
72041,38319,17,0
72041,38320,17,0
72041,38321,17,0
72041,38322,17,0
72041,38323,17,0
72041,38324,17,0
72041,38325,17,0
72041,38326,17,0
72041,38327,17,0
72041,38328,17,0
72041,38329,17,0
72041,38330,17,0
72041,38331,17,0
72041,38332,17,0
72041,38333,17,1
72041,38334,17,1
72041,38335,17,0
72041,38336,17,0
72041,38337,17,0
72041,38338,17,0
72041,38339,17,0
72041,38340,17,0
72041,38341,17,0
72041,38342,17,0
72041,38343,17,0
72041,38344,17,0
72041,38345,17,0
72041,38346,17,0
72041,38347,17,0
72041,38348,17,0
72041,38349,17,0
72041,38350,17,0
72041,38351,17,0
72041,38352,17,0
72041,38353,17,0
72041,38354,17,0
72041,38355,17,0
72041,38356,17,0
72041,38357,17,0
72041,38358,17,0
72041,38359,17,0
72041,38360,17,0
72041,38361,17,0
72041,38362,17,0
72041,38363,17,0
72041,38364,17,0
72041,38365,17,0
72041,38366,17,0
72041,38367,17,0
72041,38368,17,0
72041,38369,17,0
72041,38370,17,0
72041,38371,17,0
72041,38372,17,0
72041,38373,17,0
72041,38374,17,0
72041,38375,17,0
72041,38376,17,0
72041,38377,17,0
72041,38378,17,0
72041,38379,17,0
72041,38380,17,0
72041,38381,17,0
72041,38382,17,0
72041,38383,17,0
72041,38384,17,0
72041,38385,17,0
72041,38386,17,0
72041,38387,17,0
72041,38388,17,0
72041,38389,17,0
72041,38390,17,0
72041,38391,17,0
72041,38392,17,0
72041,38393,17,0
72041,38394,17,0
72041,38395,17,0
72041,38396,17,0
72041,38397,17,0
72041,38398,17,0
72041,38399,17,0
72041,38400,17,0
72041,38401,17,0
72041,38402,17,0
72041,38403,17,0
72041,38404,17,0
72041,38405,17,0
72041,38406,17,0
72041,38407,17,0
72041,38408,17,0
72041,38409,17,0
72041,38410,17,0
72041,38411,17,0
72041,38412,17,0
72041,38413,17,0
72041,38414,17,0
72041,38415,17,0
72041,38416,17,0
72041,38417,17,0
72041,38418,17,0
72041,38419,17,0
72041,38420,17,0
72041,38421,17,0
72041,38422,17,0
72041,38423,17,0
72041,38424,17,0
72041,38425,17,0
72041,38426,17,0
72041,38427,17,0
72041,38428,17,0
72041,38429,17,0
72041,38430,17,0
72041,38431,17,0
72041,38432,17,0
72041,38433,17,0
72041,38434,17,0
72041,38435,17,0
72041,38436,17,0
72041,38437,17,0
72041,38438,17,0
72041,38439,17,0
72041,38440,17,0
72041,38441,17,0
72041,38442,17,0
72041,38443,17,0
72041,38444,17,0
72041,38445,17,0
72041,38446,17,0
72041,38447,17,0
72041,38448,17,0
72041,38449,17,0
72041,38450,17,0
72041,38451,17,0
72041,38452,17,0
72041,38453,17,0
72041,38454,17,0
72041,38455,17,0
72041,38456,17,0
72041,38457,17,0
72041,38458,17,0
72041,38459,17,0
72041,38460,17,0
72041,38461,17,0
72041,38462,17,0
72041,38463,17,0
72041,38464,17,0
72041,38465,17,0
72041,38466,17,0
72041,38467,17,0
72041,38468,17,0
72041,38469,17,0
72041,38470,17,0
72041,38471,17,0
72041,38472,17,0
72041,38473,17,0
72041,38474,17,0
72041,38475,17,0
72041,38476,17,0
72041,38477,17,0
72041,38478,17,0
72041,38479,17,1
72041,38480,17,1
72041,38481,17,0
72041,38482,17,0
72041,38483,17,0
72041,38484,17,0
72041,38485,17,0
72041,38486,17,0
72041,38487,17,0
72041,38488,17,0
72041,38489,17,0
72041,38490,17,1
72041,38491,17,1
72041,38492,17,0
72041,38493,17,0
72041,38494,17,0
72041,38495,17,0
72041,38496,17,0
72041,38497,17,0
72041,38498,17,0
72041,38499,17,0
72041,38500,17,1
72041,38501,17,1
72041,38502,17,0
72041,38503,17,0
72041,38504,17,0
72041,38505,17,0
72041,38506,17,0
72041,38507,17,0
72041,38508,17,0
72041,38509,17,0
72041,38510,17,0
72041,38511,17,0
72041,38512,17,0
72041,38513,17,0
72041,38514,17,0
72041,38515,17,0
72041,38516,17,0
72041,38517,17,0
72041,38518,17,0
72041,38519,17,0
72041,38520,17,0
72041,38521,17,0
72041,38522,17,0
72041,38523,17,0
72041,38524,17,0
72041,38525,17,0
72041,38526,17,0
72041,38527,17,0
72041,38528,17,0
72041,38529,17,0
72041,38530,17,0
72041,38531,17,0
72041,38532,17,0
72041,38533,17,0
72041,38534,17,0
72041,38535,17,0
72041,38536,17,0
72041,38537,17,0
72041,38538,17,0
72041,38539,17,0
72041,38540,17,0
72041,38541,17,0
72041,38542,17,0
72041,38543,17,0
72041,38544,17,0
72041,38545,17,0
72041,38546,17,0
72041,38547,17,0
72041,38548,17,0
72041,38549,17,0
72041,38550,17,0
72041,38551,17,0
72041,38552,17,0
72041,38553,17,0
72041,38554,17,0
72041,38555,17,0
72041,38556,17,0
72041,38557,17,0
72041,38558,17,0
72041,38559,17,0
72041,38560,17,0
72041,38561,17,0
72041,38562,17,0
72041,38563,17,0
72041,38564,17,0
72041,38565,17,0
72041,38566,17,0
72041,38567,17,0
72041,38568,17,0
72041,38569,17,0
72041,38570,17,0
72041,38571,17,0
72041,38572,17,0
72041,38573,17,0
72041,38574,17,0
72041,38575,17,0
72041,38576,17,0
72041,38577,17,0
72041,38578,17,0
72041,38579,17,0
72041,38580,17,0
72041,38581,17,0
72041,38582,17,0
72041,38583,17,0
72041,38584,17,0
72041,38585,17,0
72041,38586,17,0
72041,38587,17,0
72041,38588,17,0
72041,38589,17,0
72041,38590,17,0
72041,38591,17,0
72041,38592,17,0
72041,38593,17,0
72041,38594,17,0
72041,38595,17,0
72041,38596,17,0
72041,38597,17,0
72041,38598,17,0
72041,38599,17,0
